userId,rating,title,imdbId
514,3.0,Kenny & Company,74739
514,0.5,The Star Wars Holiday Special,193524
514,2.0,Mortuary,87746
514,0.5,Saving Christmas,4009460
514,4.0,A Cosmic Christmas,182015
514,2.5,The BFG,3691740
514,2.0,Death Smiles on a Murderer,68972
514,3.0,Lights Out,4786282
610,3.0,Lights Out,4786282
514,1.0,Microwave Massacre,85937
514,2.5,Saturn 3,79285
514,2.0,The Shining,118460
514,2.0,A Christmas Story Live!,6881890
514,4.0,Death Wish,1137450
514,3.0,A Wrinkle in Time,1620680
514,2.0,I Kill Giants,4547194
514,3.0,Blockers,2531344
514,3.0,Rampage,2231461
514,2.5,Jurassic World: Fallen Kingdom,4881806
556,4.0,Jurassic World: Fallen Kingdom,4881806
514,4.0,Tag,2854926
517,1.5,Greenfingers,203540
517,0.5,The Spy Who Came in from the Cold,59749
517,3.0,Prime Suspect 2,103516
517,2.0,Made in Dagenham,1371155
517,3.0,Winnie the Pooh,1449283
517,0.5,Arthur Christmas,1430607
517,1.5,Salmon Fishing in the Yemen,1441952
517,3.0,Prime Suspect 3,106104
517,3.0,Prime Suspect 6: The Last Witness,365651
517,2.0,Prime Suspect: The Lost Child,114182
517,1.0,The Thing: Terror Takes Shape,376921
517,4.0,Cats,2227830
517,2.5,101 Dalmatians II: Patch's London Adventure,324941
517,0.5,Unforgiven,2347134
517,1.0,Grease Live,4366830
525,3.0,Grease Live,4366830
517,3.0,The Wooden Horse,43147
517,1.0,Bridget Jones's Baby,1473832
517,2.5,Ethel & Ernest,1725969
520,4.0,The Lost Skeleton of Cadavra,307109
520,4.5,We're No Angels,48801
522,3.5,RKO 281,120801
522,4.0,Daria: Is It Fall Yet?,250440
522,4.0,Nuremberg,208629
522,4.5,Empire of Dreams: The Story of the 'Star Wars' Trilogy,416716
523,5.0,Into the Forest of Fireflies' Light,2061702
525,3.5,Grey Gardens,73076
525,3.5,Being Elmo: A Puppeteer's Journey,1787660
525,2.0,The Queen of Versailles,2125666
525,3.0,Indie Game: The Movie,1942884
599,3.0,Indie Game: The Movie,1942884
525,4.0,Tim's Vermeer,3089388
525,4.0,John Mulaney: New In Town,2246779
525,3.5,"What Happened, Miss Simone?",4284010
525,3.0,Hot Girls Wanted,4382552
525,4.0,Twinsters,2980626
525,3.5,John Mulaney: The Comeback Kid,5069564
525,2.5,Bo Burnham: Make Happy,5192124
525,3.0,David Cross: Making America Great Again,5943936
525,3.5,Amanda Knox,5952332
526,4.5,Don't Move (Non ti muovere),330702
526,4.0,The Hairdresser,1585255
526,4.5,Bliss,1835980
526,3.5,Alles Inklusive,3469518
527,1.0,Ménage (Tenue de soirée),92068
527,4.0,Benji the Hunted,92638
555,5.0,Benji the Hunted,92638
527,4.0,For the Love of Benji,76044
527,4.0,T-Rex: Back to the Cretaceous,163862
527,1.0,À nous la liberté (Freedom for Us),22599
531,3.0,Frankie and Johnny,60429
533,3.0,Mortdecai,3045616
534,4.5,The 10th Kingdom,207275
605,1.0,The 10th Kingdom,207275
534,4.0,Asterix & Obelix vs. Caesar (Astérix et Obélix contre César),133385
534,4.0,The Odyssey,118414
599,2.0,The Odyssey,118414
605,3.5,The Odyssey,118414
534,3.5,The Librarian: Return to King Solomon's Mines,455596
605,3.5,The Librarian: Return to King Solomon's Mines,455596
534,3.5,The Librarian: Quest for the Spear,412915
605,4.0,The Librarian: Quest for the Spear,412915
534,4.0,Doomsday,483607
534,4.0,Sword of the Stranger (Sutorejia: Mukô hadan),1121794
534,4.0,"Librarian, The: The Curse of the Judas Chalice",1146438
605,3.5,"Librarian, The: The Curse of the Judas Chalice",1146438
534,4.0,Asterix at the Olympic Games (Astérix aux jeux olympiques),463872
534,3.5,Mortadelo & Filemon: The Big Adventure (La gran aventura de Mortadelo y Filemón),314121
534,3.5,Season of the Witch,479997
534,4.5,Summer Wars (Samâ wôzu),1474276
599,3.0,Summer Wars (Samâ wôzu),1474276
610,4.0,Summer Wars (Samâ wôzu),1474276
534,3.5,Mars Needs Moms,1305591
534,4.0,Asterix in America (a.k.a Asterix Conquers America) (Astérix et les Indiens),109162
560,3.5,Asterix in America (a.k.a Asterix Conquers America) (Astérix et les Indiens),109162
534,4.0,The Angriest Man in Brooklyn,1294970
534,3.0,Stalingrad,1966566
534,3.5,Dead Snow 2: Red vs. Dead,2832470
610,4.5,Dead Snow 2: Red vs. Dead,2832470
534,4.0,You Are the Apple of My Eye,2036416
534,3.5,Wyrmwood,2535470
534,2.0,Dragon Blade,3672840
534,3.0,Absolutely Anything,1727770
534,4.5,Freaks of Nature,1817771
534,4.0,Anacleto: Agente secreto,3510480
534,5.0,The Girl with All the Gifts,4547056
535,1.0,Tango,120274
537,5.0,Lions For Lambs,891527
606,3.0,Lions For Lambs,891527
537,2.5,The Hungover Games,3138104
540,3.5,Halloween H20: 20 Years Later (Halloween 7: The Revenge of Laurie Strode),120694
600,3.0,Halloween H20: 20 Years Later (Halloween 7: The Revenge of Laurie Strode),120694
608,2.5,Halloween H20: 20 Years Later (Halloween 7: The Revenge of Laurie Strode),120694
544,5.0,A Thin Line Between Love and Hate,117891
546,1.0,Halloween 5: The Revenge of Michael Myers,97474
555,2.0,Halloween 5: The Revenge of Michael Myers,97474
546,4.0,Prom Night IV: Deliver Us From Evil,105179
546,4.0,8 ½ Women (a.k.a. 8 1/2 Women) (a.k.a. Eight and a Half Women),154443
603,3.0,8 ½ Women (a.k.a. 8 1/2 Women) (a.k.a. Eight and a Half Women),154443
606,3.0,8 ½ Women (a.k.a. 8 1/2 Women) (a.k.a. Eight and a Half Women),154443
546,5.0,Slumber Party Massacre II,93996
546,5.0,Slumber Party Massacre III,100639
546,5.0,Sorority House Massacre,91990
546,5.0,Sorority House Massacre II,100663
546,2.0,Billy Jack Goes to Washington,75754
548,4.0,Love Jones,119572
548,1.0,Fifty Shades Darker,4465564
550,3.0,Iron Man & Hulk: Heroes United,3221698
550,0.5,Iron Man,22002
553,3.5,The Players Club,119905
553,5.0,Little Dieter Needs to Fly,145046
553,5.0,Martin Lawrence Live: Runteldat,327036
553,3.5,Breakin' All the Rules,349169
553,4.5,Something New,437777
553,4.0,I.O.U.S.A. (a.k.a. IOUSA),963807
554,4.0,Hamlet,58175
555,5.0,Denise Calls Up,112844
555,2.0,"Unforgettable Summer, An (Un été inoubliable)",111546
555,1.0,Body Parts,101492
555,4.0,Bastard Out of Carolina,115633
603,4.0,Bastard Out of Carolina,115633
555,2.0,Halloween 4: The Return of Michael Myers,95271
555,2.0,Parasite,84472
603,3.0,Parasite,84472
555,3.0,The Gate,93075
555,3.0,Lost & Found,120836
599,2.5,Lost & Found,120836
555,1.0,Caligula,80491
555,1.0,Band of the Hand,90693
555,1.0,Carnosaur 3: Primal Species,115834
555,3.0,Two Moon Junction,96324
603,1.0,Two Moon Junction,96324
555,3.0,Puppet Master,98143
571,1.0,Puppet Master,98143
555,3.0,Puppet Master II,100438
555,2.0,Puppet Master 4,107899
555,2.0,Puppet Master 5: The Final Chapter,110916
555,5.0,The Man with the Golden Arm,48347
555,3.0,Private School,86143
560,4.0,My Father's Glory (La gloire de mon père),99669
560,4.0,"My Mother's Castle (Château de ma mère, Le)",99266
560,4.0,Santa Claus Is a Stinker (Le Père Noël est une ordure),84555
560,4.0,Turkish Delight (Turks fruit),70842
560,2.5,Ruby & Quentin (Tais-toi!),310203
560,3.5,Survive Style 5+,430651
560,4.0,"Bittersweet Life, A (Dalkomhan insaeng)",456912
599,3.5,"Bittersweet Life, A (Dalkomhan insaeng)",456912
610,5.0,"Bittersweet Life, A (Dalkomhan insaeng)",456912
560,4.0,Fear City: A Family-Style Comedy (La cité de la peur),109440
560,3.5,"Brice Man, The (Brice de Nice)",412535
560,4.0,99 francs,875113
560,4.0,I Do: How to Get Married and Stay Single (Prête-moi ta main),478724
560,3.0,"Concert, Le",1320082
560,2.5,Heartbreaker (L'Arnacoeur),1465487
560,3.5,Love Lasts Three Years (L'amour dure trois ans),1638328
560,3.5,Mood Indigo (L'écume des jours),2027140
560,4.0,Chouchou,328955
560,4.0,Blue Ruin,2359024
560,3.5,La vérité si je mens !,120471
560,4.0,Green Room,4062536
567,3.0,Green Room,4062536
599,3.0,Green Room,4062536
560,3.0,If I Were a Rich Man,315152
560,2.5,A Very Murray Christmas,4537842
560,4.0,World of Tomorrow,4171032
567,5.0,World of Tomorrow,4171032
560,4.0,Merci Patron !,5326448
561,3.5,Cobra,90859
599,2.0,Cobra,90859
606,1.5,Cobra,90859
561,2.5,Cloudy with a Chance of Meatballs 2,1985966
567,2.0,Cloudy with a Chance of Meatballs 2,1985966
561,3.0,Jim Gaffigan: Cinco,6090102
562,5.0,The Monster Squad,93560
562,4.0,Trilogy of Terror,73820
562,3.0,Candyman 3: Day of the Dead,165662
562,3.0,Ju-on: The Curse,330500
562,3.5,Pontypool,1226681
610,4.0,Pontypool,1226681
562,4.0,Campfire Tales,115813
562,3.5,Angst,165623
563,3.0,Just My Luck,397078
563,3.0,Aquamarine,429591
605,1.0,Aquamarine,429591
563,2.0,Material Girls,433412
563,2.5,The Sisterhood of the Traveling Pants 2,1018785
563,2.5,"Angus, Thongs and Perfect Snogging",963743
563,2.0,My Life in Ruins,865559
563,3.0,Did You Hear About the Morgans?,1314228
563,3.5,Dear John,989757
563,3.5,The Last Song,1294226
563,3.0,The Back-up Plan,1212436
563,3.5,You Again,1414382
563,3.5,Beastly,1152398
563,3.5,Abduction,1600195
563,4.0,The Lucky One,1327194
563,3.0,What to Expect When You're Expecting,1586265
563,3.5,LOL,1592873
563,4.0,Safe Haven,1702439
563,3.5,"Love, Rosie",1638002
563,3.5,The Last Five Years,2474024
563,3.5,Before We Go,443465
564,3.5,"Wake Up, Ron Burgundy",423505
567,2.0,What Time Is It There? (Ni neibian jidian),269746
567,3.0,Zazie dans le métro,54494
567,3.5,Make Way for Tomorrow,29192
567,5.0,"Jetée, La",56119
599,4.0,"Jetée, La",56119
567,0.5,Boudu Saved From Drowning (Boudu sauvé des eaux),22718
567,0.5,Begotten,101420
567,2.5,Only Yesterday (Omohide poro poro),102587
567,5.0,"Match Factory Girl, The (Tulitikkutehtaan tyttö)",98532
567,3.0,Meshes of the Afternoon,36154
567,4.0,Cat Soup (Nekojiru-so),385586
567,1.5,Polytechnique,1194238
567,1.0,Still Walking (Aruitemo aruitemo),1087578
567,2.0,I Shot Jesse James,41497
567,0.5,Trash Humpers,1488163
567,1.5,Red Tails,485985
567,0.5,Journey 2: The Mysterious Island,1397514
567,3.5,Upstream Color,2084989
599,3.0,Upstream Color,2084989
610,3.0,Upstream Color,2084989
567,2.5,Wadjda,2258858
567,2.0,"Grandmaster, The (Yi dai zong shi)",1462900
567,2.5,Frances Ha,2347569
567,1.5,Lee Daniels' The Butler,1327773
567,3.5,Short Term 12,2370248
610,4.0,Short Term 12,2370248
567,0.5,Son of God,3210686
567,0.5,God's Not Dead,2528814
567,3.5,"Two Days, One Night (Deux jours, une nuit)",2737050
567,1.5,Cesar Chavez,1621046
567,1.0,"Tale of Princess Kaguya, The (Kaguyahime no monogatari)",2576852
567,3.5,Angel's Egg (Tenshi no tamago),208502
599,3.0,Angel's Egg (Tenshi no tamago),208502
567,3.0,The Rabbi's Cat (Le chat du rabbin),1355638
567,0.5,Tooth Fairy 2,1935929
567,0.5,Ben-hur,2638144
567,1.0,Breathe,3365778
567,0.5,Survivor,3247714
567,3.0,Mr. Holmes,3168230
567,2.0,Creep,2428170
610,4.0,Creep,2428170
567,0.5,War Room,3832914
567,2.5,Pawn Sacrifice,1596345
567,2.0,The Devil's Candy,4935372
567,0.5,Risen,3231054
567,0.5,Gods of Egypt,2404233
567,1.5,Race,3499096
567,3.5,Rabbits,347840
567,4.5,Paterson,5247022
567,1.0,The Space Between Us,3922818
567,3.0,Fences,2671706
567,3.5,It Comes at Night,4695012
567,3.0,Mother!,5109784
599,3.5,Mother!,5109784
567,1.0,Mayhem,4348012
567,1.5,Creep 2,3654796
567,1.5,"Roman J. Israel, Esq.",6000478
571,2.0,Audrey Rose,75704
571,2.0,Wishmaster,120524
599,2.5,Wishmaster,120524
571,2.0,Friday the 13th Part VII: The New Blood,95179
571,2.0,Howling II: Your Sister Is a Werewolf,89308
571,1.0,The Kindred,91343
571,2.0,The Guardian,99710
571,2.0,The Funhouse,82427
572,5.0,The Sandpiper,59674
575,5.0,Calendar Girl,106505
608,2.5,Calendar Girl,106505
575,1.0,Dancemaker,175550
575,1.0,Trippin',160298
575,3.0,The Love Letter,166252
603,2.0,The Love Letter,166252
577,3.0,Violets Are Blue...,92173
577,3.0,Hell in the Pacific,63056
578,2.5,Cold Creek Manor,331468
578,4.0,Cheaper by the Dozen,42327
600,1.5,Cheaper by the Dozen,42327
578,4.0,My Blueberry Nights,765120
578,2.5,Little Ashes,1104083
579,2.0,The Omega Code,203408
580,3.5,Teddy Bear (Mis),82755
580,2.5,Blackrock,118735
580,2.0,The Trip,250067
580,4.0,"Blood of Heroes, The (Salute of the Jugger, The)",94764
580,2.0,Stoked: The Rise and Fall of Gator,271211
580,3.0,Broken Wings (Knafayim Shvurot),317842
580,3.0,Frankenstein Unbound,99612
580,0.5,While the City Sleeps,49949
580,1.5,Americathon,78766
580,0.5,The Cincinnati Kid,59037
580,4.5,Code 46,345061
580,3.0,Camera Buff (Amator),78763
580,2.5,Fortress,106950
585,5.0,61*,250934
586,5.0,Kung Fu Panda: Secrets of the Masters,1980162
587,4.0,Crimes of the Heart,90886
587,4.0,Raise the Titanic,81400
587,4.0,Love Is a Many-Splendored Thing,48316
587,4.0,The Good Mother,95238
590,3.5,The Shootist,75213
594,4.5,New York Cop (Nyû Yôku no koppu),117169
594,4.5,Year of the Horse,120539
594,4.5,Déjà Vu,119033
594,5.0,Knock Off,120724
594,3.5,Friends & Lovers,143261
594,4.5,The Closer You Get,218112
594,4.5,Double Impact,101764
599,2.0,Double Impact,101764
594,4.5,Let It Snow,212517
594,3.0,The Awakening,80402
594,0.5,Opera,93677
606,3.5,Opera,93677
610,5.0,Opera,93677
594,3.0,The Boogeyman,80464
594,0.5,Don't Look Now,69995
594,4.5,Flashback,99581
594,0.5,Tenebre,84777
606,4.0,Tenebre,84777
594,4.0,Live Wire,104743
594,4.5,Dracula,79073
594,4.0,Once Upon a Time in China III (Wong Fei-hung tsi sam: Siwong tsangba),108592
599,2.0,Once Upon a Time in China III (Wong Fei-hung tsi sam: Siwong tsangba),108592
594,0.5,Dead of Night,37635
594,5.0,The Hard Way,102004
599,1.5,The Hard Way,102004
594,4.5,"Wedding Banquet, The (Xi yan)",107156
594,4.0,The Real McCoy,107927
594,4.0,Revenge,100485
594,0.5,The Collector,59043
594,4.0,Agent Cody Banks 2: Destination London,358349
594,0.5,Baxter,94713
594,4.5,Sniper,108171
599,1.5,Sniper,108171
594,0.5,"Stendhal Syndrome, The (Sindrome di Stendhal, La)",117658
606,3.5,"Stendhal Syndrome, The (Sindrome di Stendhal, La)",117658
594,4.0,Delta Force 2 (Delta Force 2: The Colombian Connection),99399
594,2.0,The Day of the Locust,72848
596,3.0,Better Than Chocolate,168987
596,4.0,Maurice,93512
606,4.0,Maurice,93512
596,4.5,Big Eden,212815
596,3.0,Mambo Italiano,330602
596,3.5,Latter Days,345551
596,4.5,Desert Hearts,89015
596,4.0,If These Walls Could Talk 2,206036
596,3.5,Maidens in Uniform (Mädchen in Uniform),22183
596,5.0,Saving Face,384504
596,3.5,Imagine Me & You,421994
596,3.5,Itty Bitty Titty Committee,496328
596,4.0,Shelter,942384
596,4.0,Nina's Heavenly Delights,435706
596,3.5,Were the World Mine,476991
596,3.5,Breakfast with Scot,910847
596,4.0,I Can't Think Straight,830570
596,3.5,Prayers for Bobby,1073510
596,3.0,G.B.F.,2429074
596,4.5,Lilting,2560102
596,4.0,White Frog,1967697
596,3.0,Man on High Heels,3837196
596,4.0,Cloudburst,1466054
596,3.5,Marvel One-Shot: Item 47,2247732
599,2.0,Marvel One-Shot: Item 47,2247732
596,3.5,Girltrash: All Night Long,1555440
596,4.0,Carol,2402927
596,2.5,Guardians,4600952
596,2.5,Stonewall,3018070
596,4.0,DC Super Hero Girls: Hero of the Year,5836262
596,4.0,Marvel One-Shot: Agent Carter,3067038
596,4.5,Mystère à la Tour Eiffel,4471456
596,3.5,LEGO DC Super Hero Girls: Brain Drain,7158814
596,3.5,Front Cover,3185602
596,3.5,Serving in Silence: The Margarethe Cammermeyer Story,114395
596,3.5,The Purple Sea,1467306
596,3.5,Maze Runner: The Death Cure,4500922
596,4.0,"Love, Simon",5164432
597,3.0,Bread and Chocolate (Pane e cioccolata),70506
597,4.0,Palookaville,117284
603,5.0,Palookaville,117284
597,3.0,"Garden of the Finzi-Continis, The (Giardino dei Finzi-Contini, Il)",65777
603,4.0,"Garden of the Finzi-Continis, The (Giardino dei Finzi-Contini, Il)",65777
606,4.0,"Garden of the Finzi-Continis, The (Giardino dei Finzi-Contini, Il)",65777
598,5.0,The One I Love,2756032
598,5.0,Laggies,2034031
598,5.0,Delirium,1698647
599,2.5,Jimmy Hollywood,110197
599,1.5,American Buffalo,115530
599,3.0,The Funeral,116378
599,1.0,Zeus and Roxanne,120550
599,3.0,Love and Death on Long Island,119574
599,2.5,Monument Ave.,119802
599,2.5,Overnight Delivery,117276
599,1.5,I'll Be Home For Christmas,155753
599,0.5,Goodbye Lover,119219
603,3.0,Goodbye Lover,119219
599,2.0,Zone 39,120554
599,4.5,On the Beach,53137
599,2.0,Time Code,220100
603,4.0,Time Code,220100
599,2.5,Stay Tuned,105466
599,2.5,The Brother from Another Planet,87004
599,2.0,Sleepwalkers,105428
599,1.5,Ghoulies II,93091
599,3.0,Real Life,79781
599,2.0,Just Visiting,189192
599,1.5,Beach Blanket Bingo,58953
599,2.0,The Couch Trip,94910
599,1.5,Feds,95145
599,2.0,High Spirits,95304
599,2.5,Best of the Best,96913
599,3.0,Blind Fury,96945
610,3.5,Blind Fury,96945
599,2.0,Family Business,97328
606,2.5,Family Business,97328
599,3.0,Farewell to the King,97334
599,2.0,Gleaming the Cube,97438
599,2.5,Her Alibi,97500
599,2.5,The Stepfather,94035
599,1.5,Blankman,109288
599,3.5,Brainstorm,85271
599,1.0,Baby's Day Out,109190
600,1.5,Baby's Day Out,109190
599,1.5,The Good Son,107034
599,1.5,Wendigo,275067
610,3.5,Wendigo,275067
599,3.5,The Long Good Friday,81070
599,3.0,Harrison's Flowers,216799
599,2.5,No Such Thing,248190
599,2.0,V. I. Warshawski,103184
599,1.0,Monkey Trouble,110557
599,1.5,Spaced Invaders,100666
599,2.5,Suburban Commando,103003
608,1.0,Suburban Commando,103003
599,2.0,Billy Bathgate,101453
599,3.0,Modern Problems,82763
599,1.5,Blue Steel,99160
599,2.5,The Meteor Man,107563
599,2.0,Assassination Tango,283897
599,2.5,Memories of Me,95613
599,3.5,Fulltime Killer (Chuen jik sat sau),286635
599,0.5,Born to Be Wild,113533
599,1.5,Gigli,299930
599,2.5,Dust,243232
599,2.5,Once Upon a Time in China II (Wong Fei-hung Ji Yi: Naam yi dong ji keung),105839
599,2.0,Memoirs of an Invisible Man,104850
610,2.0,Memoirs of an Invisible Man,104850
599,2.0,Crimewave,88967
599,2.0,Mobsters,102460
599,2.5,Returner (Ritaanaa),339579
599,2.0,House of Cards,107148
599,1.5,King Ralph,102216
599,2.5,Trapped in Paradise,111477
599,2.5,Year of the Dragon,90350
599,3.0,Crime Story (Zhong an zu),108656
610,3.5,Crime Story (Zhong an zu),108656
599,2.0,Spring Forward,156096
599,2.0,Blame It on the Bellboy,103827
599,2.5,Flesh & Blood,89153
610,3.5,Flesh & Blood,89153
599,3.5,This So-Called Disaster,308488
599,3.5,Versus,275773
610,4.0,Versus,275773
599,2.0,The Delta Force,90927
599,2.0,"He Said, She Said",102011
599,1.0,Robot Jox,102800
599,2.0,Space Truckers,120199
599,1.5,Jack the Bear,107247
599,2.0,Hamburger Hill,93137
599,2.5,Father Hood,106877
599,2.0,Meet the Applegates,100129
599,2.5,Godzilla vs. Mechagodzilla (Gojira tai Mekagojira),71565
599,2.0,The Super,103007
599,3.0,My Voyage to Italy (Il mio viaggio in Italia),173772
599,2.5,1492: Conquest of Paradise,103594
599,1.0,Bebe's Kids,103783
599,2.0,D.A.R.Y.L.,88979
599,2.0,Major Dundee,59418
599,3.5,Tokyo Drifter (Tôkyô nagaremono),61101
610,4.0,Tokyo Drifter (Tôkyô nagaremono),61101
599,2.5,Titicut Follies,62374
599,3.0,Sympathy for the Devil,63665
599,3.0,Charley Varrick,69865
599,2.5,Dark Star,69945
599,3.0,French Connection II,73018
599,2.5,Futureworld,74559
599,3.0,Snake in the Eagle's Shadow (Se ying diu sau),78252
610,3.5,Snake in the Eagle's Shadow (Se ying diu sau),78252
599,4.0,Smiley's People,83480
599,3.0,The Day After,85404
599,1.5,"Ewok Adventure, The (a.k.a. Caravan of Courage: An Ewok Adventure)",87225
610,3.0,"Ewok Adventure, The (a.k.a. Caravan of Courage: An Ewok Adventure)",87225
599,3.0,Death of a Salesman,89006
599,2.5,Ewoks: The Battle for Endor,89110
610,3.5,Ewoks: The Battle for Endor,89110
599,3.5,Police Story (Ging chaat goo si),89374
610,5.0,Police Story (Ging chaat goo si),89374
599,3.0,White Nights,90319
599,2.0,Club Paradise,90856
599,2.0,G.I. Joe: The Movie,93066
599,2.0,Hell Comes to Frogtown,93171
599,3.0,"Better Tomorrow II, A (Ying hung boon sik II)",94357
610,5.0,"Better Tomorrow II, A (Ying hung boon sik II)",94357
599,3.0,Dominick and Eugene,95050
599,3.0,Moonwalker,95655
599,2.5,Almost an Angel,99018
599,0.5,Lionheart,100029
599,3.0,Patlabor: The Movie (Kidô keisatsu patorebâ: The Movie),100339
599,2.5,Dutch,101786
599,1.5,Mannequin 2: On the Move,102395
599,2.5,Other People's Money,102609
599,2.0,The Mambo Kings,104802
599,3.0,Visions of Light: The Art of Cinematography,105764
599,1.5,Mr. Nanny,107612
599,2.5,The Darkman II: Return of Durant,109552
599,3.5,Freaked,109838
599,1.5,Street Fighter II: The Animated Movie (Sutorîto Faitâ II gekijô-ban),114563
599,2.5,The Late Shift,116835
599,2.5,Pusher,117407
599,3.5,From the Earth to the Moon,120570
599,1.0,From Dusk Till Dawn 2: Texas Blood Money,120860
599,3.0,Who Am I? (Wo shi shei),127357
